id	number	hotelID	isReserved
165070e3-33ab-4c55-a07f-116ae360722f	17	38a67298-e7b7-43cd-a005-d8c8731180eb	0
165389ab-813e-4483-9e9b-74d3e028f3b9	11	e5dea2c4-73ab-4d26-87b8-140128d6f591	0
166d7b04-1dee-4e4b-9102-38b4ee86249d	17	31caa6ff-994b-4c20-86f0-6978cc162fb6	0
16792740-df3d-449d-8bbb-c0be4d47dbb1	16	5a8e5b51-1978-4613-8d94-a07c42f6ba41	0
167aa54c-8711-4cc6-909a-3edd0d4649eb	8	8918cf13-cb67-4d66-a58c-c531e9941013	0
1696d192-11da-4b8c-85fc-612231e017f0	4	540fd5d2-a9a0-4f07-a9e6-8f97e9708019	0
16a7e4eb-e13c-4745-ba3d-9ae2e4632973	16	59a42479-d869-4e30-991e-b02afee71c22	0
16b932a7-735f-4dbe-a74f-cef2fb38801c	8	ca725fe1-9177-465e-8cdb-4e0c67045130	0
16f222d3-e9d3-4743-b96f-b5ce88f57f0a	11	e77e3d32-27ca-4464-86c0-83db44f76286	0
1718abc9-6f35-4521-9d56-a20cd16e61c0	14	551116cd-62c3-4d60-a529-81952c1dd673	0
1722a388-f157-43bd-92c3-70feb05d18b5	19	0e18c9fb-9e24-4bf6-a677-33e9b3d7cb48	0
17276775-8a0f-49e2-ae67-d51c090d0c21	8	32ca7157-8387-42de-ae41-c7b3204a7979	0
1736c9c2-c0a1-49b3-b787-d2ebef11e70b	3	e97b7476-d088-4e35-b605-35af728a39a3	0
173d6aa3-bf60-40f0-b358-82e676eb01c8	3	01bd3760-da38-430e-8866-e3ee13c5c5aa	0
1749180a-fc4d-4a30-a3f8-d42c0999efee	12	df8bca11-d731-4cb0-b1a8-827f56c4983b	0
175f8ca0-9dbe-4b3c-bd69-a54477840a2a	10	2fb39236-7319-4789-9473-e9da599a6885	0
1768e67d-b8a3-4900-8644-f9364243a46d	15	a9b6a368-3c0f-4c9e-9ce6-bb6bce31aabc	0
176d10b9-7807-4309-8e14-59ad76eb72c1	18	fcf70eba-900c-4f53-984a-d773889f4469	0
176e64aa-9ac0-4f43-96a9-6d42ef7c609b	6	2e8d4554-415e-4a33-a061-643dd099362e	0
177664c9-b6f4-48fa-b4d8-8e9ff9ba05ed	14	1885677b-bd21-4921-ac85-889e8b53adb7	0
177e38fb-5c8e-4914-811a-eeae2fb64299	15	07a77a1b-7524-42ca-a9cf-7e3d9de24c46	0
178b2d9e-1121-49f8-84a8-ec59b89a5b17	3	f499a297-f6a3-4b9b-9863-2df65586cfd7	0
1790098c-237a-4bf3-b65c-902060399feb	6	12ce7c64-5509-45c6-abe5-69f8d7b8449d	0
17c03a76-b800-4f03-9c19-65dd3c968596	1	773d0aa0-3dde-4c0a-8a07-213c8a8d149d	0
17e65a37-2618-47d0-a0d4-99b9838ed24c	14	eeae0885-f7ad-40a0-8bc6-3c03ff3c494c	0
17f0e1ea-001e-4934-af7f-7402cbf404ad	18	60997502-9ab2-4754-a290-c2eb9861e573	0
18154e2d-8997-4fb3-b920-2fddcc536ba6	13	da7380dd-d650-467d-908c-b9d3c3f2069a	0
18305c6d-6fe8-4560-a492-cd1ba6741013	12	fa7d54d1-1270-47f0-bc2f-68bd566fb839	0
184a6c33-d346-4c7e-8c5e-23e606957e29	16	cd595aa5-9e82-4789-a603-81caa38af6de	0
18503b52-7c49-4812-8129-be1733c742f3	6	8d8e6b10-dc77-4575-bcb6-1c0819ae8a21	0
18577106-138c-4ee5-aa24-d5a556564e7d	2	0bc44b6d-f88e-42c1-b01d-9ca26a3a2057	0
18870b80-51ca-482a-8c46-fe2b51601108	17	8d8e6b10-dc77-4575-bcb6-1c0819ae8a21	0
188ad3b4-38b0-4ccd-81a4-71ac582d83db	18	49a7504e-451e-4d09-bda5-24ce044a6e68	0
18bf6b64-6d68-4558-a7e6-d2d2a3c6fd14	8	4bada086-e151-44c9-8135-9499631c1f4c	0
18c8f09d-0d45-42b8-b0bd-a06babc3e691	11	f499a297-f6a3-4b9b-9863-2df65586cfd7	0
18fb8035-a17b-4c23-bc4e-8b45319b07a1	2	dd85f313-4bf4-4ee5-95ca-59cc66adc962	0
18ff7936-a379-41ff-9a05-127ca0bf42a9	7	5dfc56cc-4cd6-47c4-9bb7-f5c331a63987	0
1932acfa-13e3-4fad-b0c8-a81399539ffe	13	516b89aa-7f1f-4fdb-b4ef-b1d8ed80e09d	0
193530fd-5a80-468e-8997-3f347670d6ae	17	8ec491f8-f9b4-41a3-ab2c-84074fb2e240	0
1975160e-d9d8-45bf-90dc-3d7dca9cba70	16	26e10778-8815-45ff-bbc4-570bee2031e0	0
1987df2d-2a6b-48ef-bbfc-d0209bfb7e1a	4	9fc3b8db-e981-446d-aeba-96e62090c9ac	0
199fd0b2-ede0-4751-b014-428c187cedd2	7	2fb39236-7319-4789-9473-e9da599a6885	0
19b1d035-0e61-4aee-ae72-6a4ef0bdc39d	1	b557061d-a01a-4929-8a6d-db2382f16bd4	0
19b662c1-45dc-4df3-bebb-fa02610def39	4	26e10778-8815-45ff-bbc4-570bee2031e0	0
19e45cc7-ebe5-40ec-acf2-fe98d6f3e456	6	671f19cc-e23b-49be-86e4-13f1d3a80c90	0
19e9e617-3fc8-4fa1-b3de-51ce0823dbb0	1	d41eed41-efc5-4102-b44e-3bc8e40e86e1	0
19eac80b-fd36-4da3-a548-9981fd140b4b	18	07a77a1b-7524-42ca-a9cf-7e3d9de24c46	0
19f3bb56-251e-4aab-99c4-c3fef1db78b8	8	1df14b9b-ae1e-47f3-a217-24d7ccf09a67	0
1a0c86cc-c76b-46e9-85a7-03a683359bf2	2	8bbb9abb-41a8-432f-b680-aeff5f4d8b01	0
1a15697e-58f2-42e0-84f6-072f26c7b202	4	4d258646-75ea-4f1a-88e0-cf5d35f1b9eb	0
1a552a07-e447-491b-8655-e2ef737598cf	8	12ce7c64-5509-45c6-abe5-69f8d7b8449d	0
1a6dc08f-fb69-4633-80dc-247c099a11c2	4	5c29a1dc-d5da-44e5-b316-bbe5291aac04	0
1a80d8a5-0c1c-4142-ad2a-25018411b608	18	d8d3840c-7252-4cab-b5a6-9b37a08dd567	0
1a84f86a-e272-44fd-9903-293ab0856a2f	14	7b10565a-9b7a-473f-9951-961ae0cd6704	0
1aa9ce59-dd88-4aa1-9487-6892030a9dd7	19	c7986a6a-8d9c-4f64-a6e2-e6d985c2ad30	0
1ab3940b-9a3a-4bb1-9735-b3399bdcff25	2	df8bca11-d731-4cb0-b1a8-827f56c4983b	0
1ac93065-c939-4eae-9b5f-f83bdabe478e	20	6c419e0e-5792-4128-abeb-8aaf0d28353e	0
1ad1a61d-3e7f-4df4-a64e-4edd9d770df9	1	b1b6b068-e8c2-4214-8a4f-9ecc44c2e31f	0
1b008af4-bdab-47e3-9703-20ea3d619c21	15	d8d3840c-7252-4cab-b5a6-9b37a08dd567	0
1b20109e-a1b2-4618-9f7e-562c3a140ede	6	4be9b62d-8c95-44d6-9664-dd6e35e33b2b	0
1b25d43a-4733-4d86-a5b8-79b97fa944c4	7	2443652b-9ad3-4325-9f1d-df63a39359a8	0
1b272e89-1aa0-4fa3-89fa-201df7e9c987	5	5dfc56cc-4cd6-47c4-9bb7-f5c331a63987	0
1b2cc10e-44cf-4f60-8d94-918a040047ba	1	31caa6ff-994b-4c20-86f0-6978cc162fb6	0
1b3b1bcf-a1e2-4917-a97c-4bec368392b3	10	31caa6ff-994b-4c20-86f0-6978cc162fb6	0
1b5f250d-5a61-493d-9447-f70473c1a8b6	7	8ec491f8-f9b4-41a3-ab2c-84074fb2e240	0
1b7d769a-8023-4c00-8aba-361f17a09b73	2	f7e0ab9c-aee6-45a2-bcce-18a5d06b8251	0
1b886ced-bf96-42bd-ad93-d55d79afd4e9	2	65e66be7-5769-4c5e-9f68-ca970deca9f9	0
1b8a3009-a4e4-4779-8f96-8d0b676df5e4	18	c4340bb4-bb6e-4d9c-97e4-4445aaa80131	0
1b96d7f8-031b-4074-969e-c32c8e6b1044	16	9cdf1dbe-ae9f-4c05-ad4f-4e9687694e2f	0
1ba9b07c-fe11-4fa1-ab35-cfa50e7775a7	12	70f3ff23-1128-4c5f-8e49-72886a9bb007	0
1bb962a9-a353-4181-ab9f-ed6e9565541f	15	e97b7476-d088-4e35-b605-35af728a39a3	0
1bcb59f2-5603-4e37-b2df-a578bdb0ee79	1	0e18c9fb-9e24-4bf6-a677-33e9b3d7cb48	0
1be2a438-2719-4571-9558-1438337908e3	20	297f24a2-080e-4c8c-8ca5-31abbf027ac5	0
1bff4ca4-2297-4a2d-a941-865a90edd31d	7	df8bca11-d731-4cb0-b1a8-827f56c4983b	0
1c0d93bb-1509-4bfb-8d91-7347eaa9b8ce	19	b1b6b068-e8c2-4214-8a4f-9ecc44c2e31f	0
1c25cb1f-0712-41a1-bbad-25fd7bee6138	15	1cb447bb-7d8e-4ad6-b596-bd75a87f9e24	0
1c2d051e-6842-463d-917e-a7d96ed4f387	5	5b0f9de8-f1cc-4876-b390-fd4cf465e22c	0
1c4a2dc5-88d6-4cc1-b96d-4915a23ec9c6	1	abd8f0f8-78b4-473f-b57d-28c30a096bad	0
1c5bcfd9-4bb1-4483-9504-f732e783089d	7	0923049c-5fa4-42bd-9a85-76d7def2743b	0
1c6f3c95-cc3c-4c4b-9156-dcf14eac6ab5	3	dd85f313-4bf4-4ee5-95ca-59cc66adc962	0
1c779bbb-4339-40b8-bb76-614a89691ed3	7	773d0aa0-3dde-4c0a-8a07-213c8a8d149d	0
1c78d2f6-94a8-43c0-9723-92c5b7e3acd2	6	26e10778-8815-45ff-bbc4-570bee2031e0	0
1cbe7569-2cc0-476e-8722-6ac0a1887dd4	7	70f3ff23-1128-4c5f-8e49-72886a9bb007	0
1cc2f0a4-bea8-4d1d-b1ee-78c70559dd3b	8	8ad3c578-5e13-4801-8239-fc9581b4a6bc	0
1ce9310a-1b78-4993-a2a0-56dc70ee1b5b	14	5a8e5b51-1978-4613-8d94-a07c42f6ba41	0
1cf17437-3525-47b1-b25c-158ee77ed723	19	1885677b-bd21-4921-ac85-889e8b53adb7	0
1d207b77-c40c-4446-a187-772f469cce0a	18	eea5749d-e97e-4f37-bad6-e10b36faf438	0
1d240408-d15b-427a-98cb-0e2ae1301850	11	1885677b-bd21-4921-ac85-889e8b53adb7	0
1d4af3d9-2ff3-4ef7-b59a-44b7e5c88705	1	218f73d9-0822-4821-9ac3-ee799df515df	0
1d4c63b7-c4b6-49cd-980f-a9bf322f7d8a	13	297f24a2-080e-4c8c-8ca5-31abbf027ac5	0
1d5020f1-1e53-494d-bffe-be3e4ae2ca4c	2	2f015c9f-0c0e-4bd6-9c81-66dfa0a0ba5f	0
1d528e9a-7b2c-491f-8c29-a67827cb3c6d	6	59a42479-d869-4e30-991e-b02afee71c22	0
1d5558fe-fb50-449c-bbfe-0435d32d3916	18	26e10778-8815-45ff-bbc4-570bee2031e0	0
1d5e5d32-940f-4b21-84f2-2e78e2ed0bd7	12	00312946-6493-4d6e-a981-8f33efa98913	0
1d64db0e-ce89-406a-9677-11530fec6128	4	3e22e2ab-52f1-4f1a-a097-dc47e68307dd	0
1d7632f1-7d3f-4ebe-9595-91701022e9c3	4	1ffaec88-be26-4c37-80ab-76acaf2a09d5	0
1d7bfcb3-e125-45e7-9ca9-1539fa490d38	9	fa7d54d1-1270-47f0-bc2f-68bd566fb839	0
1da88060-2ea7-417b-ab68-d7930c6e4b69	1	2f015c9f-0c0e-4bd6-9c81-66dfa0a0ba5f	0
1ddb6e61-e2be-4f9b-990a-46522e683bdd	12	7f22dbb0-f246-4d84-962e-a9a3e961cf26	0
1de43184-dd07-4c8d-85e4-02e7f2f1eaed	20	0e18c9fb-9e24-4bf6-a677-33e9b3d7cb48	0
1e28e257-41a2-4635-bdc9-d2822f24a018	5	2ef645af-91f5-45ab-8e23-ae2588a99cf3	0
1e37cd74-3f79-47b9-8159-5552bf487f66	17	e4dbed4a-8a93-4f38-b9bf-47ae3d97bb72	0
1e5e8c63-10e9-4edf-bd6b-8fca93ec5221	15	e71cc8b6-75a4-44d7-a4a7-8d60d5621ec0	0
1e5f3650-e13a-404e-8f4d-e0fdb7192ff4	15	9cdf1dbe-ae9f-4c05-ad4f-4e9687694e2f	0
1e886466-5bdf-4033-abb2-8122c79ceabd	17	8bbb9abb-41a8-432f-b680-aeff5f4d8b01	0
1eb27255-dba9-4b69-b6f1-3fb09f8c45d4	13	12ce7c64-5509-45c6-abe5-69f8d7b8449d	0
1ec4f39d-fc36-4fa2-bd44-605f1e505933	17	b8db2577-2931-4cde-ad4b-cb24ee179a95	0
1ede5068-5636-4cde-a584-b5c41c5c767b	11	2afe3ae3-9176-43cc-98c1-2cd488bdbcfb	0
1ee8e494-905d-4440-9458-d566a15cb72f	8	60997502-9ab2-4754-a290-c2eb9861e573	0
1f30acaa-8a7a-4dcb-b0ad-4ef037a22e40	9	4bada086-e151-44c9-8135-9499631c1f4c	0
1f3f5445-0f5c-4ffe-a4d0-8efd1990b060	19	22cbda8a-5e21-4c9e-abb7-a082cd908599	0
1f593de4-8702-4908-8908-fb0275b2ba33	8	c7986a6a-8d9c-4f64-a6e2-e6d985c2ad30	0
1f615fda-8d28-490b-abd4-6e7d537929a7	15	cd595aa5-9e82-4789-a603-81caa38af6de	0
1f7585dc-9de1-446d-8335-39bc23fbc173	4	e71cc8b6-75a4-44d7-a4a7-8d60d5621ec0	0
1f8f0f0f-2a77-44a1-babf-3e704fcf17a3	1	7b10565a-9b7a-473f-9951-961ae0cd6704	0
1f98359d-17b5-4fd1-9f5f-ff7591abbc2d	15	e4dbed4a-8a93-4f38-b9bf-47ae3d97bb72	0
1fa59d46-b85a-4b1e-8356-aaa53e23a776	8	544d3ea6-edff-4d36-9736-b157c5da8e0d	0
1fc3c844-8a6a-420f-9321-8272b51a098d	13	551116cd-62c3-4d60-a529-81952c1dd673	0
1fe66a38-5565-44ad-8b63-97a65c831b81	11	1aadf1ea-80d3-45d9-ae6d-cf881eeca900	0
1ff0a896-640c-4138-9161-6b185828fa22	5	6da73a11-4234-4f17-b783-e2655160be10	0
1ff22cb2-1122-4b8b-937e-f69bd22b17a5	16	5dfc56cc-4cd6-47c4-9bb7-f5c331a63987	0
1fffefca-5808-425a-bb19-75b52903066f	13	a9b6a368-3c0f-4c9e-9ce6-bb6bce31aabc	0
20045e97-3a43-4a7c-b375-9761f96bd6fe	10	d62499cf-f09a-47ec-9400-8e0951ee767c	0
2015e072-c3fc-4498-b514-5ead826d1122	12	a9b6a368-3c0f-4c9e-9ce6-bb6bce31aabc	0
2032ee2f-b8f5-4ce3-9208-3d3ad4b91b71	16	e3b653f3-5673-41f7-9173-3ff5aa084c76	0
2037f48f-43bd-43b9-b50b-c3063500f207	16	8ad3c578-5e13-4801-8239-fc9581b4a6bc	0
203fe7f8-05ba-4978-b416-93ff855ce0b8	9	de6fff4b-d435-48ef-9d2c-76e9378a40c6	0
2047cf16-4530-43a3-ae70-e4962c58e9b4	11	26e10778-8815-45ff-bbc4-570bee2031e0	0
204e8d50-d012-4f21-9aee-1f40c1ad62b6	11	2ee7f3ac-c017-406c-887d-f8cd6f41f31c	0
2081c472-14a7-4967-a316-68225457a012	1	8ec491f8-f9b4-41a3-ab2c-84074fb2e240	0
20ac65df-9903-474d-9b75-23d29c6801e1	3	a8b3bfd6-1b12-4c72-95c5-db94f94a541a	0
20f3ca31-0234-4567-8f92-b551155422d6	13	4d258646-75ea-4f1a-88e0-cf5d35f1b9eb	0
21052b83-f5d4-42e8-b06a-fe6fce0cb95f	9	66e3b73b-fa97-41bb-aa02-01fd6d4ba1c5	0
2117da32-fc3f-4dc4-a865-345403ab26fd	8	ac4bd1c2-65d1-4f4f-82f0-a597151b7af5	0
211d3eda-2fab-42b3-980c-26254a38a123	4	218f73d9-0822-4821-9ac3-ee799df515df	0
216d7df3-f691-45a1-a736-ddcea396987f	20	07a77a1b-7524-42ca-a9cf-7e3d9de24c46	0
21732beb-0e64-489e-a4d2-8304fb99c02a	17	cd595aa5-9e82-4789-a603-81caa38af6de	0
2179c458-376d-47c2-90e9-f81cb38f8e4a	15	5a8e5b51-1978-4613-8d94-a07c42f6ba41	0
2186f57c-76c0-4533-9571-adee0b01c5f7	12	e71cc8b6-75a4-44d7-a4a7-8d60d5621ec0	0
21966816-b157-4795-9efd-7aaabcb99a1b	5	398e3d30-b313-4537-970a-0274ec6fd616	0
219b3c87-be39-4923-aad6-5d542855ff8d	10	ab218314-decb-42b6-954d-b8fea299549c	0
21aff2d2-544f-41a5-924a-cfd8f7a21889	4	551116cd-62c3-4d60-a529-81952c1dd673	0
21c7d73a-220f-4b79-837e-4284f40248af	3	297f24a2-080e-4c8c-8ca5-31abbf027ac5	0
21d38f7c-929e-41ee-81f8-ea15cbdd61aa	17	e4fadd7c-3dbb-40ca-8f2f-5fdbeb462bd3	0
21dde099-8ef1-4cd5-8882-36fce9912313	7	f0234c69-6dad-410a-8ed2-d0e60853500d	0
21fabdf6-68ac-4e4f-a57c-55e8af2505a1	18	5dfc56cc-4cd6-47c4-9bb7-f5c331a63987	0
2208b137-ffe7-4b2b-a3e9-7463fd0e3d64	3	5dfc56cc-4cd6-47c4-9bb7-f5c331a63987	0
220da482-0d7b-496d-9617-8c0692fa404a	5	9cdf1dbe-ae9f-4c05-ad4f-4e9687694e2f	0
2241f1fa-1236-4846-a6ac-9757bfd00829	20	f0234c69-6dad-410a-8ed2-d0e60853500d	0
2242657c-04d8-4792-822d-8d821199b91d	10	a5f58a55-fda4-4b73-9412-5baaeaa00a8d	0
2258a2a9-23b9-43c3-8c0b-95c39fbaeba4	18	db3b80e8-9707-454f-bdf6-e9c57321f6ae	0
225ea530-600e-43d5-a898-a1dcf6217d0f	6	3a73c026-12cd-4a57-b080-9d609871235b	0
2288644c-ed25-4529-b245-33e0d1672e74	15	aabd0743-7c0f-4726-ab22-a4d93436bd22	0
228c2d5c-64ce-4aab-81de-ef98b427d5cd	18	402e50c3-85bc-49c5-8a8e-399f3853b97c	0
2290f6cf-0b48-4a20-a6ee-bca2fda8bbce	6	5a8e5b51-1978-4613-8d94-a07c42f6ba41	0
22919cdf-a132-4628-93fb-95b30d8d6ffd	11	aa6f3781-1f5a-4e14-b1b5-12710c7eddfb	0
22924f6b-0617-417d-8e3d-0d10ccf92eba	7	d277befb-ecaf-4121-ac3c-d2886932cb26	0
22b41dba-1321-4c6d-b115-60695dc22789	6	1ddb0136-d420-48a8-b189-039f8d0b9a5d	0
22d54fe4-e7b9-4fd3-8086-15f7ae4ad35a	11	e8d7d75d-063e-4a39-8a72-da56eff13f36	0
22d8ba64-7486-4dab-ac43-fe0ef2b85a8d	4	207c59fa-87de-4896-a10e-d452f265c2e2	0
2308bc4f-840f-46e1-ae6f-e87094197b3a	13	fb2313b8-21c2-40ff-af36-953ecd6a72b0	0
230d25d0-def4-4d78-9541-d40f87065010	18	5c29a1dc-d5da-44e5-b316-bbe5291aac04	0
23327698-6580-4781-aa1f-0754b8f757ae	17	915874b7-7a5b-4e2d-b81b-13e437d4ccf5	0
234a1c81-61d8-4c00-bbc7-3b2b2e6dd1ca	1	2d988519-9a31-4deb-902a-9b7ca2a4d7d0	0
2359d672-8a62-44f9-ad66-3b81140dd31c	7	1ffaec88-be26-4c37-80ab-76acaf2a09d5	0
239c2ebd-cf48-4fbd-82ac-cbf171b527ab	3	7d3ef474-6b92-440f-8da2-f50ca85c4f01	0
23ad64df-bcd9-41e6-8608-45e960c85cae	16	01bd3760-da38-430e-8866-e3ee13c5c5aa	0
23b8bbf2-6142-48c1-afb5-547bf3b73515	1	a8b3bfd6-1b12-4c72-95c5-db94f94a541a	0
23bcb8bb-ad62-459a-a09b-7c1c0edfee9f	2	ab218314-decb-42b6-954d-b8fea299549c	0
23c08b5e-0495-434a-822c-cd9f3db09189	8	6da73a11-4234-4f17-b783-e2655160be10	0
23e1c1c7-2989-44be-bf0e-9ef0a3fa9317	19	f499a297-f6a3-4b9b-9863-2df65586cfd7	0
23fe914b-67ac-46f9-a225-c0edc2e3ac6c	8	b67a8c29-6470-4190-bdc2-67a2b58286aa	0
2408ea0b-d0ee-41ba-b62e-2b6c387a9e68	5	49a7504e-451e-4d09-bda5-24ce044a6e68	0
241868ea-6836-4841-913d-2ade55cf3712	15	59a42479-d869-4e30-991e-b02afee71c22	0
241a1bf5-dfe3-4aa3-a62e-7ae40a99f9e0	7	b1b6b068-e8c2-4214-8a4f-9ecc44c2e31f	0
2432ff7e-1036-4585-802a-5119da912504	17	e71cc8b6-75a4-44d7-a4a7-8d60d5621ec0	0
24485a57-3598-422e-9ba6-f013ed7888e1	5	fd022496-d26d-47c4-8825-8ceb03e0ff2d	0
245aa65b-4588-4bbc-83fc-96ebe150d0a6	15	eeae0885-f7ad-40a0-8bc6-3c03ff3c494c	0
24732ac6-2ee6-44c0-bac0-af9439cb9ee6	13	9fc3b8db-e981-446d-aeba-96e62090c9ac	0
247bf3bb-f62d-46bf-b4b6-a9672d2bd376	13	b46860d6-5f8e-4600-9480-c0826784829d	0
24b65cf8-8c90-4efc-9bbf-5097d8cd6a7d	14	3e22e2ab-52f1-4f1a-a097-dc47e68307dd	0
24d9ddd4-4c0a-4f06-9d10-da53a82a525c	14	297f24a2-080e-4c8c-8ca5-31abbf027ac5	0
24e0f61d-dc8f-4c29-9015-80759f2949f4	18	b1b6b068-e8c2-4214-8a4f-9ecc44c2e31f	0
24fda740-9ff1-43f0-9d39-fd814f3b3b22	10	fa7d54d1-1270-47f0-bc2f-68bd566fb839	0
250ea88a-e98d-4278-8dfc-de8ea0eb939d	5	b1b6b068-e8c2-4214-8a4f-9ecc44c2e31f	0
252462aa-f6ce-4c23-a4cd-ebc7df23d184	9	516b89aa-7f1f-4fdb-b4ef-b1d8ed80e09d	0
253c6b16-6871-411d-be5a-e0f048bb9131	10	b8db2577-2931-4cde-ad4b-cb24ee179a95	0
253ec8e3-1da2-4364-9dca-c4745e70c52b	12	3c9ba3cb-0055-43f7-9c84-d9d36a7fbaf7	0
25603e67-6bab-4b01-b97a-6c3aa0becfbe	19	9b9fe57d-394c-464e-bb6b-ef311ab783e7	0
2593002b-b800-4b8f-9482-3348702d185a	11	ea7a5284-10d4-4391-84b2-2e6652fc43f1	0
25a40519-0483-433a-9f19-95cafd396592	15	671f19cc-e23b-49be-86e4-13f1d3a80c90	0
25b2d1f7-c0de-4f8e-8635-066d356b0616	8	9fc3b8db-e981-446d-aeba-96e62090c9ac	0
25b46b52-8c0e-4f61-8cdc-0e6dca7e7b23	12	b6a1841b-b9dc-4c58-a403-83b18f66db1b	0
25c2c603-1300-45ea-ad6c-90e3e5e5b1c7	10	516b89aa-7f1f-4fdb-b4ef-b1d8ed80e09d	0
25ca012e-a19c-4b2e-9029-b7057bbd61d7	14	eea5749d-e97e-4f37-bad6-e10b36faf438	0
25eadd18-19d3-4418-81d2-032b46423818	1	73ae8d72-224b-46da-89a1-0f5239aa569c	0
25f08d12-a487-427d-b73e-744a6cbf1277	13	1ddb0136-d420-48a8-b189-039f8d0b9a5d	0
26099b89-e20e-4453-98f1-63851a3526d5	8	f8440324-715d-4e5d-93f5-d173773c2dfa	0
26154ace-17b6-4ecc-83ef-b3bae62919ee	18	9bfea580-d686-43d8-a6af-1e103dfe1cdd	0
2623259d-32d4-4ace-8e82-bcb3d72ab425	4	fcf70eba-900c-4f53-984a-d773889f4469	0
264b169c-b7ce-456c-843b-ba077cce7d01	20	d62499cf-f09a-47ec-9400-8e0951ee767c	0
2655123e-be02-4a4f-9be4-2182050b316d	16	82d5c435-42b3-4064-b54b-cb07860458db	0
2678da79-cf23-4045-9b19-2bfadff412e3	6	d41eed41-efc5-4102-b44e-3bc8e40e86e1	0
2693b65c-4de3-4f93-8aa8-f7f721a8ecc1	8	da7380dd-d650-467d-908c-b9d3c3f2069a	0
269fc134-6947-410b-81de-ab4242aef905	20	218f73d9-0822-4821-9ac3-ee799df515df	0
26b6ebb2-4fcb-4116-8048-d3dc08231cfa	19	32ca7157-8387-42de-ae41-c7b3204a7979	0
26d3e7e8-a77a-464d-bc75-cb4fcbe7bcda	12	297f24a2-080e-4c8c-8ca5-31abbf027ac5	0
26d9ed15-ae5d-418f-8031-ff50c5e6fa2d	6	7d3ef474-6b92-440f-8da2-f50ca85c4f01	0
2723cd7e-5c23-449c-a952-e3181eafaef1	2	516b89aa-7f1f-4fdb-b4ef-b1d8ed80e09d	0
2750563a-b674-44d4-835f-96a633fb8172	4	34b423b2-e952-44b4-8565-6d4b18ed00e0	0
27705fb9-bda4-4557-8987-7c3c7eba0c00	3	32ca7157-8387-42de-ae41-c7b3204a7979	0
278c5f59-ce40-4468-9e65-84181db2d675	3	2ac90088-6928-4890-9f23-3b48a874ecb4	0
27a49b2c-1265-4634-92f0-f5a727e58859	7	544d3ea6-edff-4d36-9736-b157c5da8e0d	0
27b0ced2-f8fc-4e54-968c-ba8b09afac7c	8	dcf273d8-7cdb-430c-ab27-c0ce9498980e	0
27d33271-440e-431c-870a-aedc1404f177	13	c0aff49a-4307-4d58-bd65-0482b99833f1	0
2805828b-f97a-4498-a7e8-cbaa2c01befd	14	4d258646-75ea-4f1a-88e0-cf5d35f1b9eb	0
2845002d-c7c1-41d7-a8a6-ef43e2e02a81	4	07a77a1b-7524-42ca-a9cf-7e3d9de24c46	0
285588dd-d48b-405c-a595-5ac61f081b27	3	65e66be7-5769-4c5e-9f68-ca970deca9f9	0
285e610a-41fd-4275-a0d4-edf1a796d177	6	b46860d6-5f8e-4600-9480-c0826784829d	0
287739dd-476e-45bb-8e91-dda6e005a393	5	3a73c026-12cd-4a57-b080-9d609871235b	0
28784cda-6108-47e5-85ec-cf3db2029df2	11	fd022496-d26d-47c4-8825-8ceb03e0ff2d	0
287da27f-27b4-4a5f-96a8-7c2541cb5036	13	671f19cc-e23b-49be-86e4-13f1d3a80c90	0
288e16bc-f819-4313-822a-3211c9e48856	3	eea5749d-e97e-4f37-bad6-e10b36faf438	0
28902bb7-33e3-4dd2-aa21-acedeb00726f	13	a166685a-83e8-4721-834e-97b7027446d9	0
28ad2c92-b76d-42ed-9dc9-a1b8fdbbed35	4	9f9a9ecb-7ae7-4485-938c-a02aea651b84	0
28c4b559-a394-4e37-85e1-89c1b5debb4b	3	9b9fe57d-394c-464e-bb6b-ef311ab783e7	0
28c64e7a-6266-4805-8855-150732048de5	20	915874b7-7a5b-4e2d-b81b-13e437d4ccf5	0
28f8561e-03a4-48c9-9a0c-1ad4887aedfd	17	2d988519-9a31-4deb-902a-9b7ca2a4d7d0	0
28fdf9be-a615-49d0-8355-e1f66731543d	9	dd85f313-4bf4-4ee5-95ca-59cc66adc962	0
2903f814-219f-4e53-bd00-e2366605aa5b	11	516b89aa-7f1f-4fdb-b4ef-b1d8ed80e09d	0
290ece73-e81e-4d1d-92d1-b2c736684dbd	8	fb2313b8-21c2-40ff-af36-953ecd6a72b0	0
292b3413-33e8-4d58-96e1-d83b0940fb31	18	eeae0885-f7ad-40a0-8bc6-3c03ff3c494c	0
2969bed8-31b4-4d30-a35f-5a6ad3e8ead0	12	db3b80e8-9707-454f-bdf6-e9c57321f6ae	0
298b64a6-e4a2-40fe-8ec4-387ded6b2c0e	15	551116cd-62c3-4d60-a529-81952c1dd673	0
299636b4-191d-4e21-b52a-72403900baab	13	2e82ec57-15c9-44b2-ab8b-870e61e72fec	0
29aec190-a5eb-42b4-acba-4944eb759f0f	14	540fd5d2-a9a0-4f07-a9e6-8f97e9708019	0
29d1450f-4d29-473c-aa5e-6758cd86e9d6	14	5c29a1dc-d5da-44e5-b316-bbe5291aac04	0
29d536e2-b707-4622-9b1c-0ca7a84c7c0d	4	2e8d4554-415e-4a33-a061-643dd099362e	0
