id	number	hotelID	isReserved
1599836f-87b3-4c52-9e08-3e17be1dcddc	1	52799c9c-bf1e-4db7-8530-be655c54a7f5	0
15fd431c-dc5b-49a8-8030-db5ce99762cf	9	6ab61362-c3e5-4f33-8c8d-05579cfd9ef6	0
16221c64-12a9-4ddd-81d9-12da633d3d51	10	ae701aba-7bfc-48cb-8488-6b700d3c881f	0
1631e6bf-ecc9-496c-8bfa-852b17802445	14	e51bd9bf-d816-49f2-9fa9-4a94fd77bd76	0
163b6cd7-6c94-43d3-9368-913da500a259	7	c22cdeca-6137-48fa-867c-65231e8e00a6	0
1640a566-a6a3-414d-b01f-dd04fc6a41b7	18	7189201a-ed02-461f-bd96-8010e49c8fc9	0
1645fe28-5fc1-4c91-83ef-c1fbe7274b8a	2	d48b2fd5-2c50-4f02-8dd3-48c8821e9826	0
16545ab6-c79c-49c4-b83c-77338c52be33	5	3fdcb9cc-5ee3-4f16-9cca-03a6b2fe3e60	0
16558efa-65c0-4d53-98a1-751a3d734e6b	4	6335a92c-7448-4f5b-a6ac-d07884a521a5	0
165f901a-559a-4db4-9bac-76d503627dd5	3	38b08289-5aea-495c-92e9-024c2d93991c	0
1668eede-6b9d-4d07-981a-86f8abfab62a	15	93c9b519-1867-491d-9bf7-06c5c943ae4b	0
1674af5d-aaf9-4eda-8632-61c8942b0416	6	65f6bdaf-7371-40a4-b2b0-12854535d9b7	0
168d4080-b3da-45a8-95fd-7f0ccd362ce5	11	e65f179c-c0aa-4353-9c36-2f34c8cc44a1	0
169b493e-c37f-426d-bbfe-cdebb0ae1bc9	12	e0268fc5-3a07-4f15-993a-e2da2a789b73	0
16b1b4de-7d7a-4ccb-8e4a-f32d1a59f07e	12	fc1cc0bc-65e9-442e-a82a-238e2ac5e735	0
16d46799-573a-44ef-b418-1c7654746a3b	18	178c88f7-dcd9-4d22-85b3-72c740b1d3df	0
16d701c1-9ce3-4831-95d0-6fe41bfcf360	20	3af4d304-a7d3-4266-870d-7660c8308ce5	0
16efc68c-4655-4462-ba50-59d516f09ad6	11	f4b1ddc3-5507-4b4d-a366-22d4487d1002	0
16f29911-836b-4746-8cea-412b869c5739	7	14cc197e-85e7-45d1-a736-dc54ee04f62e	0
17369f08-5754-42f2-8ca3-5c5930b79d73	5	9bb9b6da-0f2f-4adf-b5bf-a49b493e9e30	0
17a2092c-b53d-489b-a8af-0432a7ed9655	1	65598155-c13a-418e-b458-439379163a69	0
17bce025-abdc-4a51-86ad-58efe3f6f8f3	6	08712d4c-0f62-4672-ab01-08852b1d1887	0
17fd9fe0-dbc2-4ac8-a281-0fa263644983	2	3dbe8661-00d0-4ef9-9ea4-3d8cf2df7403	0
17ff9198-f9b7-4766-b332-bd80472eb240	16	894f1231-4e62-4c1b-b922-11199ae2130d	0
181edb72-053b-4a69-baee-4cac32e7d075	5	0614df7d-e5ee-4234-a004-9cac1ce7a5a8	0
184ed20c-ad8d-4eab-a2f5-746e3a2debfd	4	56d6278c-4514-49e3-b3ef-0e9f2cbc6af3	0
185a6de7-58e3-4a1f-837d-24f55e02a06b	19	a701f7bb-2d59-4b3c-85d8-1b15f432b264	0
185d724c-fa31-41ba-a9b3-0bc662fe93d1	10	8e538862-4584-4be8-9f84-aafc0224385a	0
18724286-f341-4254-acf7-6fb978cdcd0f	9	28c8774c-d879-45e9-939d-f3405440f103	0
188ba6ed-aace-4f21-9fe0-5a9cf1f37908	16	3a12cbb0-ac82-40c1-80b0-dc57cdbe834f	0
18f2e3f1-c7d6-4e06-9962-4bba5ef234bc	3	a25d34b0-491e-4faa-8096-95ffa3250f18	0
190b0523-9c11-4ef1-85a0-1b248deaf33d	14	7e3088ca-ddbc-4498-b093-631aac1ce4a6	0
190f0abe-fe3c-44e5-a29f-f1d4bd60565b	18	fc1cc0bc-65e9-442e-a82a-238e2ac5e735	0
191cd2c2-2128-410a-b8ad-d5d03433cf91	9	c9e28fde-3049-4ceb-8872-366a4dfdbed6	0
19272732-4436-49ac-9d53-3f9c430f575a	4	9bb9b6da-0f2f-4adf-b5bf-a49b493e9e30	0
1936f99b-6122-40f1-bf53-924bec0e155d	16	040fd3d7-d1ba-430d-9a65-966d6ff627b1	0
193d9ca0-ebb9-473b-8a5b-89a7666e9d54	12	3bafecbd-f714-4523-9329-061e902ad97c	0
1973e0b6-f0cb-430a-99ad-e555f6febbd1	15	eb906652-9120-4d01-819e-f8d06a26e5ed	0
1978e836-deda-4dec-9a95-f9e72ffa81ca	10	56d6278c-4514-49e3-b3ef-0e9f2cbc6af3	0
198a75a7-3443-49ce-afe0-4ca8c3ee3447	15	0f4dc27d-29ab-4e57-8ad9-200401eb6a42	0
19968aa8-cf0d-425a-8b24-b526a710adff	17	51ac50cb-b13e-4c0b-ba20-1dbd29845281	0
19980b60-4fe9-4c80-afa4-15efc8e0ac1e	14	3fdcb9cc-5ee3-4f16-9cca-03a6b2fe3e60	0
199e7ae9-fd27-4c81-a0e7-021f5e3008d4	7	38b08289-5aea-495c-92e9-024c2d93991c	0
19a0cb90-edc9-4f46-b235-ad6b9f1a29f0	12	7189201a-ed02-461f-bd96-8010e49c8fc9	0
19a7c117-848c-4aeb-b1c8-3ee7833ce9f0	16	78c04ecc-3f53-4746-88e8-df09c37d73fb	0
19b75cf3-0d62-4ea2-88e8-150092bac264	15	178c88f7-dcd9-4d22-85b3-72c740b1d3df	0
19c5e215-8c29-4f58-8f53-d83f2b5e2fb9	8	80c857d5-b5bb-449c-b4cb-8c188cce2a08	0
19cc3d9b-2af7-4b52-afb7-f27ab34c1da7	1	1ec1be57-32a3-44e8-b02a-9ef62c205722	0
19e3d44f-3004-4abc-8655-101c084bb0ec	6	6ab61362-c3e5-4f33-8c8d-05579cfd9ef6	0
1a27e305-978e-44f4-93c7-2480681673e3	13	5f7f10d7-f055-49e4-ac50-8270ed50c86e	0
1a2fc482-b999-4275-b0e5-d4a30b852f6f	2	67d8276d-d9c7-4338-8b9f-d506d1b6a91e	0
1a678205-fec2-4fe3-920f-fa576c655598	6	9e085f9b-47e5-4469-bec7-d14cd8a96dc1	0
1a67de34-0cc7-4c1e-aec6-079b61534f25	8	60c2c3b7-6475-4e96-8549-13a72be0591b	0
1aa19bcc-ddbf-46f7-a44f-9f2b11f11d18	16	b569bcb3-3917-4222-8d94-5c7163f72b11	0
1ab8466e-7a64-4fd8-a39f-6674622b1265	15	a9636506-0ef3-403c-abf6-9416d693d649	0
1abc6cba-637f-4fd3-8902-f4c82e3ebc20	11	7189201a-ed02-461f-bd96-8010e49c8fc9	0
1acd283a-5c35-43e8-978e-1e3a3a011ca0	19	6bdbf3e4-0aca-4a76-9616-9d2088f83f4a	0
1ae12cba-c65a-437d-b1ec-befe2375389d	5	fc1cc0bc-65e9-442e-a82a-238e2ac5e735	0
1b14ac7d-c4c2-4a69-b4c4-281e9903f551	13	1c4aa791-0385-4c78-bd2d-14e450d70f43	0
1b30c066-1f47-42d5-b280-682ccbc19628	18	d55d0a3e-2041-4e86-8e13-a645364d37d6	0
1b4e75b5-f950-438f-a0e7-df1edc425241	14	984814b9-36ce-4f98-a9ba-27f9bca9fc37	0
1b620260-726b-4f2f-9ed5-c54830b29363	17	0f4dc27d-29ab-4e57-8ad9-200401eb6a42	0
1ba77522-9294-4f89-a3c6-798690516af6	4	0614df7d-e5ee-4234-a004-9cac1ce7a5a8	0
1bb8b125-b1c1-4cf3-a537-93855950f17a	14	1d43b97f-7519-45ac-b5e9-066e3cad66d0	0
1bbc1470-732a-414e-adaf-e2971d7380d3	1	ce04a036-38a1-42e3-97d9-bca2ceb9287a	0
1bd56e40-d2ef-4507-9dfd-ea80f81a1c21	7	72b2a064-887a-4928-b250-1b2796ee4760	0
1be60a92-466d-450d-9057-7659ba157398	14	65598155-c13a-418e-b458-439379163a69	0
1bf180d9-ea66-46d2-bc1c-e11d87639b4d	3	ac9572a7-80e6-46a6-a8fc-a924561155a6	0
1c37df11-cc56-4e2c-b4c4-e9608309faa2	6	3bafecbd-f714-4523-9329-061e902ad97c	0
1c398177-cd55-4737-8155-cb127a40af8e	10	5b12fa52-d454-4402-860b-acbe6894d698	0
1c653989-2bb2-4a9d-bd98-abc3c12650d7	19	8a435b03-5b9e-4207-b18a-432937b4c756	0
1c6a64de-0c46-4fb6-9ca7-cfa15e549485	15	aa2e0bcc-aef7-4b38-a6c7-e2c6492f9e4e	0
1ca099e8-3795-4bfb-9138-be45ba2eee66	18	31c34b84-ec82-4c12-87fb-a97dc3ed8305	0
1cdf8ce7-b019-4655-842e-8a9492587392	14	28c8774c-d879-45e9-939d-f3405440f103	0
1cf18fc6-ff4d-4eb0-9d72-a9f7f563c782	15	c9e28fde-3049-4ceb-8872-366a4dfdbed6	0
1cffc888-bef2-4f7a-90cb-5ade4dccb724	2	6a9f510c-d420-40df-8fe7-f3091887eaf1	0
1d02a88c-3fc5-4f25-b099-4babb70862cc	17	2c88ceb1-9e9d-4796-acd1-45e83275a3d5	0
1d0914f8-43bc-495e-ab90-b74f94aef438	11	de993468-1fce-4d84-b46d-f29a2f4fcb4b	0
1d22b25e-b55a-4301-a2a0-04a2e7d31260	11	a9636506-0ef3-403c-abf6-9416d693d649	0
1d515b74-b0b9-4955-80be-e28d8afec6c1	11	65279ac9-9ff2-4521-9e7d-a696c7f30867	0
1d5ff4c6-5bf7-4b9d-87fe-efd0c18191cd	1	78c04ecc-3f53-4746-88e8-df09c37d73fb	0
1d6657c4-ada6-4ae4-9670-42cfef73e3d7	19	8d29b831-2523-4c54-a59f-910cf4bf9e96	0
1d936054-ba3e-487a-b0ab-30e85ca371a8	6	05514ab6-ac96-482a-9497-a911af47fcda	0
1e054730-fd69-449f-aa8d-8cedeeaec31b	12	a9530cd0-a608-418e-a4b8-84fb11b11aea	0
1e10600f-cd7f-475b-8dbc-cfefdb8d6db5	16	8e538862-4584-4be8-9f84-aafc0224385a	0
1e2a1cb9-4b04-4bbc-a395-3c202cad6c4b	2	157f07c0-cd95-4a1d-8127-b0497043408f	0
1e2ef630-a8d8-4d83-b8a1-cbc857b8ecdb	14	0f4dc27d-29ab-4e57-8ad9-200401eb6a42	0
1e34f3cc-2709-4dda-bf6d-b1446fc702fe	14	6c7b3237-b9aa-4df6-b6ff-97bde35eb228	0
1e90ac79-8288-4094-8f46-64adc23270e6	14	0e3204d4-2978-4a7f-aa53-b4fcd47591ec	0
1ea1a88f-f6fc-4ab5-8820-741412aa0d94	15	f4b1ddc3-5507-4b4d-a366-22d4487d1002	0
1ea9758e-f0b8-4e3b-9c48-e09954b91a93	17	c4dfe658-63d5-4979-ab50-4fd42ab017e9	0
1ea9d12f-5fc1-4f87-a1bd-dddcfdee3965	20	efd1e712-2d55-4ad7-91d5-0781b513faf9	0
1eae1fa0-70ac-454d-91db-637bc3dad6e4	5	a1896ed4-70be-4aae-b78d-73cea1bbc192	0
1ee7e617-56cd-4573-8f91-fb97b78d98dc	13	14cc197e-85e7-45d1-a736-dc54ee04f62e	0
1ee91f6a-baaf-4081-b9de-ef2a25ac1187	16	4e776fea-ae18-4722-9384-3104448ff587	0
1ef3fee2-a063-4945-8137-83f975bf94d2	10	31c34b84-ec82-4c12-87fb-a97dc3ed8305	0
1f196c0d-6efb-4c21-b6fd-4279f3d61283	5	e65f179c-c0aa-4353-9c36-2f34c8cc44a1	0
1f43905e-8ebc-4a15-a2dd-6cc8610d2065	20	f467ae36-78e9-4cf1-a30d-3aacbc572280	0
1f5cc113-9e6a-4106-93cb-0ac01213c7dd	2	fc1cc0bc-65e9-442e-a82a-238e2ac5e735	0
1f65348a-d054-42f7-abc1-48c2fa4488d5	10	492de27f-3ed6-4bbe-b9d7-2ecb111201d2	0
1f709397-2235-412a-bb5f-fe34b3ddce68	14	93c9b519-1867-491d-9bf7-06c5c943ae4b	0
1f75f8a7-4a40-4ee7-a52f-a6eccb3485ca	14	0a098a12-4bd7-4565-8cf4-dba403e75f08	0
1f86bfdc-ac1a-41bd-9708-a6834c5093e4	10	ae2c130d-3346-49af-a1e5-f646d610d657	0
1fc54214-f08a-411d-9737-e5e8ded4ab2b	14	178c88f7-dcd9-4d22-85b3-72c740b1d3df	0
1fd72fbf-7777-46fe-90ab-78bcdd25ba90	14	65279ac9-9ff2-4521-9e7d-a696c7f30867	0
1fee4244-e0f7-4d39-ac55-50b98646cf9b	6	385199c7-2d4c-42d1-b94c-5a826ffda161	0
1ffd7d18-9982-4ac4-b9d7-ac4f02b2331b	6	3fdcb9cc-5ee3-4f16-9cca-03a6b2fe3e60	0
20026852-e513-44d5-b7be-aeb8f57bda70	11	5f7f10d7-f055-49e4-ac50-8270ed50c86e	0
2029f8fe-449c-4b98-b8b6-306727658ec2	13	72b2a064-887a-4928-b250-1b2796ee4760	0
2030dcf6-e45f-43cd-b1d7-3960e3207eb5	4	949eb127-e946-456e-bea5-621a2790c28a	0
2033ac0c-5a05-412e-bb1c-441b1a16a654	5	63155ff8-638f-4bf3-b981-18d5b7da7b36	0
20368c82-aada-4823-bf86-cd3c5807e6cb	8	5be21d83-22ed-49eb-8184-b11e158338d9	0
2070aa0b-0ffc-4492-9841-0c7083131f03	8	ea8302db-4d3c-44dd-965f-1f0cac108b27	0
20839075-c698-4832-8e87-4036fd379f20	4	3bafecbd-f714-4523-9329-061e902ad97c	0
2088e7a1-b5d5-42a9-88de-3d34e2bb031c	5	0f4dc27d-29ab-4e57-8ad9-200401eb6a42	0
20a296cb-fe68-4183-a3e3-f426e598fc5a	20	efe18e73-1dff-4b36-97e8-f09bc968458f	0
20c01f28-8026-4efb-b812-cde331271d09	12	1d43b97f-7519-45ac-b5e9-066e3cad66d0	0
20d1bf2e-a48c-4e65-b00c-81e23eceb229	11	fc1cc0bc-65e9-442e-a82a-238e2ac5e735	0
20d84da3-a6a7-4769-ba38-381ab453ef0e	16	33f79a02-1283-43b4-bea1-857d05349368	0
20dcaa09-ac7d-405a-b293-6003a41ce67a	10	c22cdeca-6137-48fa-867c-65231e8e00a6	0
20e28548-75bf-4b83-84d9-0d7c40786075	2	de993468-1fce-4d84-b46d-f29a2f4fcb4b	0
20e2c03b-c636-4671-bb3c-6eb7f2085c98	3	5f7f10d7-f055-49e4-ac50-8270ed50c86e	0
218debc6-a293-459f-a464-1584f8c78bcb	14	efe18e73-1dff-4b36-97e8-f09bc968458f	0
219e4539-ef76-47ae-8826-fefbcfd89279	16	5e9893bc-ec0e-4884-877b-e1c5bd8d0b12	0
21aef20f-4783-44b5-b662-d9b3cd4a48fd	10	401568d7-a63c-44b6-a04c-2d483255c1ab	0
21cb9b0c-b0cf-4f0f-acfc-6bd89e323116	15	f467ae36-78e9-4cf1-a30d-3aacbc572280	0
21fa33a0-41bb-4886-bf10-b907535d1aab	3	3af4d304-a7d3-4266-870d-7660c8308ce5	0
221f0156-8a28-4647-a1a0-1baac217e08f	1	43fc1915-6f96-4b39-ac12-6e10c88c3530	0
225663a1-7602-486e-b2d0-1d62fd49264a	10	93c9b519-1867-491d-9bf7-06c5c943ae4b	0
22732341-3cf6-4173-b818-809e9c3dcd73	2	78c04ecc-3f53-4746-88e8-df09c37d73fb	0
2274f6df-fe23-4724-8054-10fe70da7143	6	63155ff8-638f-4bf3-b981-18d5b7da7b36	0
22992600-403a-4349-824f-e7ce97d6864e	12	5be21d83-22ed-49eb-8184-b11e158338d9	0
22a19592-ec7a-4355-81a3-b9557eaf3879	7	671fd772-c94b-4c12-a08e-3e2edf4c601c	0
22c66538-aa25-4ffe-91d9-c198a7de4d60	2	9bb9b6da-0f2f-4adf-b5bf-a49b493e9e30	0
22e8a634-9e33-4c2f-9e84-fabf915a14f4	12	157f07c0-cd95-4a1d-8127-b0497043408f	0
22ecaed0-cd97-4d0b-9c23-4aa42c33ae0e	17	52799c9c-bf1e-4db7-8530-be655c54a7f5	0
233fb1f2-91ea-4123-9b39-7e27e5332d37	8	f0cccc7f-409b-4071-8a1d-71259b1990cd	0
23457beb-9daf-4ee1-a691-ce81bbd62d86	11	8e538862-4584-4be8-9f84-aafc0224385a	0
2368dcde-de8e-4661-b8b8-8895606e64e4	5	5be21d83-22ed-49eb-8184-b11e158338d9	0
23702b17-f5f8-4ca3-b665-e3ff0caca288	7	0f4dc27d-29ab-4e57-8ad9-200401eb6a42	0
23727d96-900f-428b-9fb5-3285823d1252	20	b7e7dbd7-22f0-4383-b376-633d12bf66cb	0
23840343-26ec-4d3d-b4f9-315efe675ac0	14	ce04a036-38a1-42e3-97d9-bca2ceb9287a	0
23a46e03-00d4-485e-ae78-2e82ebb07c6b	11	9e085f9b-47e5-4469-bec7-d14cd8a96dc1	0
23b0ead5-7d10-445a-a07e-f34d0ebd1411	20	5f7f10d7-f055-49e4-ac50-8270ed50c86e	0
23c8eab3-a55f-4bd9-a1d0-648748f27c2f	1	1c4aa791-0385-4c78-bd2d-14e450d70f43	0
23dfa85e-9aca-413c-ad06-0f98bc5c82dd	7	eb906652-9120-4d01-819e-f8d06a26e5ed	0
2404e64d-d608-41b3-948f-dd1fdb6bbe3f	17	c22cdeca-6137-48fa-867c-65231e8e00a6	0
24073fd5-d38e-427d-8969-e3a052b58656	3	aa2e0bcc-aef7-4b38-a6c7-e2c6492f9e4e	0
240c0365-c08b-46da-a39e-fc745dc9e6ed	13	8e4d32fc-842a-4703-a16b-f41fed88839d	0
2415c708-0650-4b4c-93f7-68fb8f7edf41	8	aa2e0bcc-aef7-4b38-a6c7-e2c6492f9e4e	0
2433ccd0-9bc3-443a-be5d-7f9ab3c80147	12	66cceca5-492f-4951-9f22-65c30759fadf	0
2442f8f6-7ac7-4a21-8771-2b1dd9950c95	7	1849183c-7900-43c7-aa9a-da5948543b3f	0
24524749-84a6-4ba5-912c-ea1e19329431	17	5c093804-0466-4cb4-ba7f-a24d0cd3f42d	0
24920b46-effd-4bd2-8d9d-f722428d5ac8	12	f4b1ddc3-5507-4b4d-a366-22d4487d1002	0
24b880c6-f08a-41aa-969e-0a923499fa56	6	7e3088ca-ddbc-4498-b093-631aac1ce4a6	0
24b8d679-642d-484d-8763-2d22399bef16	8	67d8276d-d9c7-4338-8b9f-d506d1b6a91e	0
24d9e5d3-abe7-421c-9135-ca16914bfb9e	19	22a35f0c-fd13-4815-9780-e7aed80e1046	0
24dee8b2-3a1f-4f6a-8105-e6820ed1504e	7	5be21d83-22ed-49eb-8184-b11e158338d9	0
24f81d1b-bf94-4d64-8582-a31eef9eae4b	7	718c376c-d0ef-49d0-b6bb-21a6eab9c6f0	0
250c29ca-ab72-4581-a912-44aa6ae9e502	19	31c34b84-ec82-4c12-87fb-a97dc3ed8305	0
253a4dc0-f561-41a0-9604-8b5bfdc8ec90	18	154ada60-82ba-4632-b61a-fce5a6cbfb68	0
2557b800-b02a-4edd-b719-0125475fc987	8	63362ff8-21e3-4918-b2fd-2a1eff7c2f19	0
256902a4-7f15-44e7-8640-310169976a8a	2	f4b1ddc3-5507-4b4d-a366-22d4487d1002	0
257db348-a45d-4381-9099-12db2958a3ca	11	08712d4c-0f62-4672-ab01-08852b1d1887	0
25983abd-a6c2-493f-8f0f-f612276e3ba9	19	f467ae36-78e9-4cf1-a30d-3aacbc572280	0
25b6f46d-3ec8-4f0e-89a3-01b8f55774dd	9	ae701aba-7bfc-48cb-8488-6b700d3c881f	0
25e80ea7-d2c5-4b3d-864e-63db9df7a598	3	8e538862-4584-4be8-9f84-aafc0224385a	0
25f228a6-74a1-4a48-a91a-4aa5173af46d	17	31e54da1-391e-46e7-93c0-e9ad82557436	0
26005406-7257-4551-92ff-74de27e5da46	7	65598155-c13a-418e-b458-439379163a69	0
2623f9a7-0de0-40d5-84dd-fd4e8dc69e41	7	9bb9b6da-0f2f-4adf-b5bf-a49b493e9e30	0
262e2622-40e4-4326-9b5d-3133142fdefd	14	52799c9c-bf1e-4db7-8530-be655c54a7f5	0
2647805d-b15e-4834-8889-b981b1fa0a71	12	6c7b3237-b9aa-4df6-b6ff-97bde35eb228	0
26731dc1-7758-4896-ba32-356cd17527b7	5	1d43b97f-7519-45ac-b5e9-066e3cad66d0	0
26aed037-b8a1-4296-a43e-30d955176936	6	1849183c-7900-43c7-aa9a-da5948543b3f	0
26c3e9eb-1a6c-49c0-8f6d-162d0a1e963e	9	0de17191-b236-4c6b-96ea-ea846e78abb3	0
26cdfb3c-92e6-434e-b7b1-a5cb6b7e3efc	12	3a12cbb0-ac82-40c1-80b0-dc57cdbe834f	0
26d6d03f-d7be-4d88-99e9-0b2851c768b2	10	1c4aa791-0385-4c78-bd2d-14e450d70f43	0
26e5cb64-f712-4fbd-9c12-da61705d7804	20	e0268fc5-3a07-4f15-993a-e2da2a789b73	0
26f15503-010a-4555-ac92-f58f8c9b4b2f	16	2a0cddd8-2d3d-40ba-9e95-36ac9c4b55f8	0
271a42c6-ab67-4573-bf7d-4ce4bc6b7c18	17	d58c29a0-b140-433e-bb44-d72b224072fa	0
272b1935-4d66-4aa4-ab88-183ebd372247	6	0a098a12-4bd7-4565-8cf4-dba403e75f08	0
272d32dd-5e56-4da5-89fa-6d7990f9ba57	13	65f6bdaf-7371-40a4-b2b0-12854535d9b7	0
274f5d14-93a5-4d41-8bc4-f099a9bd1832	14	c9e28fde-3049-4ceb-8872-366a4dfdbed6	0
275a19aa-aa1c-49f3-96e8-cd612e765102	4	62776cab-2717-4f16-bbf2-890969e02ac9	0
279cd5db-4b8c-4b21-8a8c-f1a3052598a2	1	dcb6731a-a6ca-4bfe-9b70-0940c095c702	0
27aa6475-05d2-4a77-97c3-48757c583149	10	425b7b7e-cf1c-4856-8de2-dc7d4bbde5a8	0
27ffa053-947d-4a4b-8340-3b2e69c0f0ce	16	401568d7-a63c-44b6-a04c-2d483255c1ab	0
280891d4-63f8-45b4-91d2-da8bb80de596	4	66cceca5-492f-4951-9f22-65c30759fadf	0
2820e55e-5cb6-46ab-8f68-1b829651c39f	8	38b08289-5aea-495c-92e9-024c2d93991c	0
283a5d52-1588-4580-910c-3cbdf4a2d586	20	1849183c-7900-43c7-aa9a-da5948543b3f	0
283e99e8-f0d0-4ce6-b9b5-61b24d138768	20	6335a92c-7448-4f5b-a6ac-d07884a521a5	0
2840e590-5dd7-4ee3-8acf-fda7e50b5cbd	13	8d29b831-2523-4c54-a59f-910cf4bf9e96	0
28438a16-638b-4495-8ff7-413b74069ef3	4	61ac768d-1800-470d-a31c-3ae381eb2e6b	0
285c57c6-883b-4200-8eb6-f9cbd4506ce4	3	a701f7bb-2d59-4b3c-85d8-1b15f432b264	0
285cb03e-f63c-4074-8a47-04987d4faa2a	16	46b9edcc-5c44-4a48-b0b9-8688027a8712	0
2874327a-e510-47e9-bc0c-e393b956c80a	15	2c88ceb1-9e9d-4796-acd1-45e83275a3d5	0
28756d1d-1fd8-48a5-887f-0638c78d8e4e	10	7e3088ca-ddbc-4498-b093-631aac1ce4a6	0
28760a9d-53ef-4d51-ad3a-8b9deb2dfab3	13	7e3088ca-ddbc-4498-b093-631aac1ce4a6	0
289b3692-2358-4e05-bdc5-2c5a88eabc96	18	62776cab-2717-4f16-bbf2-890969e02ac9	0
28a1089d-3b8c-4819-b098-0d3efdf3b3f3	5	492de27f-3ed6-4bbe-b9d7-2ecb111201d2	0
28a28f6e-4f8d-4e8a-9c06-b61c6b4a685c	18	6bdbf3e4-0aca-4a76-9616-9d2088f83f4a	0
28dc828b-758f-47c6-b961-8817b3aa4b90	4	3fdcb9cc-5ee3-4f16-9cca-03a6b2fe3e60	0
28e6335c-82c1-4832-a3c0-14c8be186557	5	5c093804-0466-4cb4-ba7f-a24d0cd3f42d	0
29346bcb-df75-4d8b-9a12-9e6db9531e12	1	be87019e-6d4a-4599-b68c-b7e0f7912400	0
2957be82-dad5-4e8f-935e-12f5122844df	19	6335a92c-7448-4f5b-a6ac-d07884a521a5	0
297ce058-6d3b-4776-ad55-2472c688e273	6	c4dfe658-63d5-4979-ab50-4fd42ab017e9	0
29852db2-d6b3-45d5-a50f-1aa98623a790	1	5d36eb8d-950b-4d64-be7c-97aeefa3ef5e	0
2986aed5-5139-4999-83e7-ac83a3096f21	5	c4dfe658-63d5-4979-ab50-4fd42ab017e9	0
29b4c4d1-ea55-4cc6-8110-d365b694c96d	8	3bfc8d3a-8ad4-45e4-9636-e5465bc84711	0
29b58db9-baa1-424d-8657-815e9214bbcc	19	627138ca-b202-4036-ad58-193b18cc2c5a	0
29d93e2b-404a-4576-9788-f162ab0ff39b	3	31c34b84-ec82-4c12-87fb-a97dc3ed8305	0
2a049cc8-7ac2-4186-b23e-f65fd35c109c	14	5c093804-0466-4cb4-ba7f-a24d0cd3f42d	0
2a0747c8-e3af-40d8-93ac-67903ed23af0	6	5d36eb8d-950b-4d64-be7c-97aeefa3ef5e	0
2a233d1e-442d-4987-b927-49741258a940	9	e65f179c-c0aa-4353-9c36-2f34c8cc44a1	0
2a37bdfd-ab61-4551-842b-c5c3cd568336	10	0de17191-b236-4c6b-96ea-ea846e78abb3	0
2a44ccdb-3d6f-44d8-abe3-7fc85574f2e9	3	c691b117-8d1b-4571-9b61-632a4691c084	0
2a456d75-5422-457f-a310-ef870a942053	12	984814b9-36ce-4f98-a9ba-27f9bca9fc37	0
2ad10b60-7fa8-4af2-a027-a80cc9038657	14	9bb9b6da-0f2f-4adf-b5bf-a49b493e9e30	0
2addadeb-5926-43bf-ac07-2eb354e449e3	17	1ec1be57-32a3-44e8-b02a-9ef62c205722	0
2adfa562-3432-475a-bf88-b3201067b935	8	0f4dc27d-29ab-4e57-8ad9-200401eb6a42	0
2adfa668-3901-48ca-8c77-42420ec18488	13	6335a92c-7448-4f5b-a6ac-d07884a521a5	0
2b3f0a3b-6f5b-461b-85c3-87217f5a8ba2	20	f47c1a17-9811-4b76-a42a-b0e69620e918	0
2b6a5f8e-1af0-4d88-a404-b931dfbdada5	12	9bb9b6da-0f2f-4adf-b5bf-a49b493e9e30	0
2b6b7391-59e3-4049-9fdd-9e24ada39f4f	3	54a6eb4a-4659-444f-af59-eee9189727d2	0
2b75ad95-dbc1-43dd-b4a8-d83f8ab1e8e9	7	401568d7-a63c-44b6-a04c-2d483255c1ab	0
2b765445-62ec-47e7-94bb-ca3c551aebb6	1	5f7f10d7-f055-49e4-ac50-8270ed50c86e	0
2b7679c0-5275-4a62-8005-a69ee226b7b6	7	3fdcb9cc-5ee3-4f16-9cca-03a6b2fe3e60	0
2b8576cb-e358-4ada-afe7-0e7fba0da375	3	6a9f510c-d420-40df-8fe7-f3091887eaf1	0
2b9ba0e9-709d-424e-808d-a7b648397237	8	0c02538f-6b87-43c4-831a-e54e991c1652	0
2bd9a38e-6b37-4bad-8d5a-61c1d1b66451	16	40aa8137-6228-4593-8ae9-8a52784413c3	0
2bdcd8fc-1f0b-49df-b8db-97b26def3423	8	54a6eb4a-4659-444f-af59-eee9189727d2	0
2be08af1-4b03-4b81-9f40-a316cc893dc6	2	718c376c-d0ef-49d0-b6bb-21a6eab9c6f0	0
2bf95486-60ae-4ad0-85a0-68eb75090ca0	14	d55d0a3e-2041-4e86-8e13-a645364d37d6	0
2c0256cd-1f1d-4a5b-b939-ffba94abfba0	12	5d6cbf25-932b-4252-8dfb-52e385dfaf19	0
2c11e8e5-b719-4b56-ad83-9a73a264455b	5	d69ccad5-abd9-49dc-9252-243de7011b46	0
2c1579f5-b356-4fae-9bca-1c3156405190	13	6c7b3237-b9aa-4df6-b6ff-97bde35eb228	0
2c3a175f-e30f-4ae6-93ec-71a90750518b	7	78c04ecc-3f53-4746-88e8-df09c37d73fb	0
2c6faaae-6da0-450a-870f-a318ed6086ea	5	51ac50cb-b13e-4c0b-ba20-1dbd29845281	0
2c7ba4e5-682e-4a7a-9153-aa1aed864c2a	12	08712d4c-0f62-4672-ab01-08852b1d1887	0
